image_id,kind,x,y,ring,h_c,alpha,target,mixed_path,orig_path,patch_size,inner_patch_size,codec,orig_file,comp_file
Test_SRC0100,hot,402,50,3,0.7843633890151978,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x402_y50_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_028_x402_y50.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,402,50,3,0.7843633890151978,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x402_y50_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_028_x402_y50.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,152,3,0.7336004972457886,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y152_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_029_x84_y152.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,152,3,0.7336004972457886,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y152_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_029_x84_y152.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,152,3,0.7336004972457886,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y152_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_029_x84_y152.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,152,3,0.7336004972457886,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y152_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_029_x84_y152.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,152,3,0.7336004972457886,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y152_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_029_x84_y152.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,152,3,0.7336004972457886,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y152_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_029_x84_y152.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,163,4,0.6451379656791687,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y163_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_030_x84_y163.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,163,4,0.6451379656791687,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y163_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_030_x84_y163.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,163,4,0.6451379656791687,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y163_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_030_x84_y163.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,163,4,0.6451379656791687,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y163_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_030_x84_y163.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,163,4,0.6451379656791687,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y163_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_030_x84_y163.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,84,163,4,0.6451379656791687,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x84_y163_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_030_x84_y163.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,113,154,1,0.935949206352234,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x113_y154_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_031_x113_y154.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,113,154,1,0.935949206352234,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x113_y154_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_031_x113_y154.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,113,154,1,0.935949206352234,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x113_y154_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_031_x113_y154.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,113,154,1,0.935949206352234,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x113_y154_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_031_x113_y154.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,113,154,1,0.935949206352234,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x113_y154_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_031_x113_y154.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,113,154,1,0.935949206352234,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x113_y154_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_031_x113_y154.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,93,149,2,0.8700060844421387,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x93_y149_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_032_x93_y149.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,93,149,2,0.8700060844421387,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x93_y149_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_032_x93_y149.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,93,149,2,0.8700060844421387,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x93_y149_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_032_x93_y149.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,93,149,2,0.8700060844421387,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x93_y149_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_032_x93_y149.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,93,149,2,0.8700060844421387,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x93_y149_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_032_x93_y149.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,93,149,2,0.8700060844421387,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x93_y149_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_032_x93_y149.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,355,343,2,0.819344699382782,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x355_y343_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_033_x355_y343.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,355,343,2,0.819344699382782,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x355_y343_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_033_x355_y343.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,355,343,2,0.819344699382782,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x355_y343_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_033_x355_y343.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,355,343,2,0.819344699382782,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x355_y343_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_033_x355_y343.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,355,343,2,0.819344699382782,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x355_y343_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_033_x355_y343.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,355,343,2,0.819344699382782,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x355_y343_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_033_x355_y343.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,100,177,4,0.5930821895599365,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x100_y177_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_034_x100_y177.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,100,177,4,0.5930821895599365,0.2,0.8,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x100_y177_a0p2.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_034_x100_y177.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,100,177,4,0.5930821895599365,0.4,0.6,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x100_y177_a0p4.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_034_x100_y177.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,100,177,4,0.5930821895599365,0.6,0.4,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x100_y177_a0p6.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_034_x100_y177.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,100,177,4,0.5930821895599365,0.8,0.1999999999999999,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x100_y177_a0p8.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_034_x100_y177.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,100,177,4,0.5930821895599365,1.0,0.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x100_y177_a1p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_034_x100_y177.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
Test_SRC0100,hot,91,174,4,0.5781256556510925,0.0,1.0,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\mixed_patches\Test_SRC0100_hot_x91_y174_a0p0.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\dataset\orig_patches\Test_SRC0100_hot_035_x91_y174.png,20,12,PNG,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\clean\Test_SRC0100.png,c:\Users\YehonatanR\OneDrive\Documents\HIT Computer Science\3rd\PixelQuality\PythonProject\data\originals\compressed\Test_SRC0100_PNG_Distorted.png
